,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
690,37,817,18,34,1128,260,441,171,0.0,10.0
691,36,818,18,33,1128,260,441,171,,
692,33,820,19,30,1128,260,441,171,,
693,31,822,19,28,1128,260,441,171,,
694,30,823,19,27,1128,260,441,171,,
695,30,823,19,27,1128,260,441,171,,
696,29,824,19,26,1128,260,441,171,,
697,28,825,19,25,1128,260,441,171,,
698,27,826,19,24,1128,260,441,171,,
699,27,826,19,24,1128,260,441,171,,
700,27,826,19,24,1128,260,441,171,0.0,10.0
701,26,827,19,23,1128,260,441,171,,
702,26,827,19,23,1128,260,441,171,,
703,25,827,20,22,1128,260,441,171,,
704,24,828,20,21,1128,260,441,171,,
705,24,828,20,21,1128,260,441,171,,
706,24,828,20,21,1128,260,441,171,,
707,23,829,20,20,1128,260,441,171,,
708,23,829,20,20,1128,260,441,171,,
709,22,830,20,20,1128,260,441,171,,
710,22,830,20,20,1128,260,441,171,0.0,10.0
711,22,830,20,20,1128,260,441,171,,
712,21,831,20,19,1128,260,441,171,,
713,20,832,20,18,1128,260,441,171,,
714,20,832,20,18,1128,260,441,171,,
715,19,833,20,17,1128,260,441,171,,
716,19,833,20,17,1128,260,441,171,,
717,19,833,20,17,1128,260,441,171,,
718,19,833,20,17,1128,260,441,171,,
719,19,833,20,17,1128,260,441,171,,
720,18,834,20,16,1128,260,441,171,0.0,10.0
721,18,834,20,16,1128,260,441,171,,
722,16,836,20,14,1128,260,441,171,,
723,15,837,20,13,1128,260,441,171,,
724,15,837,20,13,1128,260,441,171,,
725,15,837,20,13,1128,260,441,171,,
726,15,837,20,13,1128,260,441,171,,
727,15,837,20,13,1128,260,441,171,,
728,13,839,20,11,1128,260,441,171,,
729,13,839,20,11,1128,260,441,171,,
730,12,840,20,10,1128,260,441,171,0.0,10.0
731,12,840,20,10,1128,260,441,171,,
732,11,841,20,9,1128,260,441,171,,
733,10,842,20,8,1128,260,441,171,,
734,10,842,20,8,1128,260,441,171,,
735,9,843,20,7,1128,260,441,171,,
736,9,843,20,7,1128,260,441,171,,
737,9,843,20,7,1128,260,441,171,,
738,9,843,20,7,1128,260,441,171,,
739,9,843,20,7,1128,260,441,171,,
740,9,843,20,7,1128,260,441,171,0.0,10.0
741,9,843,20,7,1128,260,441,171,,
742,9,843,20,7,1128,260,441,171,,
743,9,843,20,7,1128,260,441,171,,
744,9,843,20,7,1128,260,441,171,,
745,9,843,20,7,1128,260,441,171,,
746,8,844,20,6,1128,260,441,171,,
747,8,844,20,6,1128,260,441,171,,
748,8,844,20,6,1128,260,441,171,,
749,8,844,20,6,1128,260,441,171,,
750,8,844,20,6,1128,260,441,171,0.0,10.0
751,8,844,20,6,1128,260,441,171,,
752,8,844,20,6,1128,260,441,171,,
753,8,844,20,6,1128,260,441,171,,
754,8,844,20,6,1128,260,441,171,,
755,8,844,20,6,1128,260,441,171,,
756,7,845,20,5,1128,260,441,171,,
757,7,845,20,5,1128,260,441,171,,
758,7,845,20,5,1128,260,441,171,,
759,7,845,20,5,1128,260,441,171,,
760,7,845,20,5,1128,260,441,171,0.0,10.0
761,6,846,20,4,1128,260,441,171,,
762,6,846,20,4,1128,260,441,171,,
763,6,846,20,4,1128,260,441,171,,
764,6,846,20,4,1128,260,441,171,,
765,5,847,20,4,1128,260,441,171,,
766,5,847,20,4,1128,260,441,171,,
767,5,847,20,4,1128,260,441,171,,
768,5,847,20,4,1128,260,441,171,,
769,4,848,20,3,1128,260,441,171,,
770,4,848,20,3,1128,260,441,171,0.0,10.0
771,4,848,20,3,1128,260,441,171,,
772,4,848,20,3,1128,260,441,171,,
773,4,848,20,3,1128,260,441,171,,
774,4,848,20,3,1128,260,441,171,,
775,4,848,20,3,1128,260,441,171,,
776,4,848,20,3,1128,260,441,171,,
777,4,848,20,3,1128,260,441,171,,
778,4,848,20,3,1128,260,441,171,,
779,4,848,20,3,1128,260,441,171,,
780,4,848,20,3,1128,260,441,171,0.0,10.0
781,4,848,20,3,1128,260,441,171,,
782,4,848,20,3,1128,260,441,171,,
783,4,848,20,3,1128,260,441,171,,
784,4,848,20,3,1128,260,441,171,,
785,4,848,20,3,1128,260,441,171,,
786,4,848,20,3,1128,260,441,171,,
787,4,848,20,3,1128,260,441,171,,
788,4,848,20,3,1128,260,441,171,,
789,2,850,20,2,1128,260,441,171,,
790,2,850,20,2,1128,260,441,171,0.0,10.0
791,2,850,20,2,1128,260,441,171,,
792,2,850,20,2,1128,260,441,171,,
793,2,850,20,2,1128,260,441,171,,
794,2,850,20,2,1128,260,441,171,,
795,2,850,20,2,1128,260,441,171,,
796,2,850,20,2,1128,260,441,171,,
797,2,850,20,2,1128,260,441,171,,
798,2,850,20,2,1128,260,441,171,,
799,2,850,20,2,1128,260,441,171,,
800,1,851,20,1,1128,260,441,171,0.0,10.0
801,1,851,20,1,1128,260,441,171,,
802,1,851,20,1,1128,260,441,171,,
803,1,851,20,1,1128,260,441,171,,
804,1,851,20,1,1128,260,441,171,,
805,1,851,20,1,1128,260,441,171,,
806,1,851,20,1,1128,260,441,171,,
807,1,851,20,1,1128,260,441,171,,
808,1,851,20,1,1128,260,441,171,,
809,1,851,20,1,1128,260,441,171,,
810,1,851,20,1,1128,260,441,171,0.0,10.0
811,1,851,20,1,1128,260,441,171,,
812,1,851,20,1,1128,260,441,171,,
813,0,852,20,0,1128,260,441,171,,
