,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
43,24,0,0,0,1976,5,0,0,0.0,0.0
44,24,0,0,0,1976,5,0,0,0.0,0.0
45,26,0,0,0,1974,5,0,0,0.0,0.0
46,28,0,0,0,1972,5,0,0,0.0,0.0
47,30,0,0,0,1970,5,0,0,0.0,0.0
48,32,0,0,0,1968,6,0,0,0.0,0.0
49,34,0,0,0,1966,6,0,0,0.0,0.0
50,36,0,0,0,1964,7,0,0,0.0,0.0
51,39,0,0,0,1961,8,0,0,0.0,0.0
52,42,0,0,0,1958,8,0,0,0.0,0.0
53,44,0,0,0,1956,10,0,0,0.0,0.0
54,46,0,0,0,1954,12,0,0,0.0,0.0
55,48,0,0,0,1952,15,0,0,0.0,0.0
56,55,0,0,0,1945,16,0,0,0.0,0.0
57,60,0,0,0,1940,18,0,0,0.0,0.0
58,64,0,0,0,1936,18,0,0,0.0,0.0
59,66,0,0,0,1934,18,0,0,0.0,0.0
60,70,0,0,0,1930,20,0,0,0.0,0.0
61,73,0,0,0,1927,20,0,0,0.0,0.0
62,76,0,0,0,1924,20,0,0,0.0,0.0
63,80,0,0,0,1920,24,0,0,0.0,0.0
64,86,0,0,0,1914,24,0,0,0.0,0.0
65,90,0,0,0,1910,26,0,0,0.0,0.0
66,95,0,0,0,1905,28,0,0,0.0,0.0
67,97,0,0,0,1903,30,0,0,0.0,0.0
68,102,0,0,0,1898,32,0,0,,
69,107,0,0,0,1893,34,0,0,,
70,108,0,0,5,1892,36,0,0,5.0,100.0
71,109,0,0,5,1891,39,0,0,,
72,115,0,0,5,1885,42,0,0,,
73,120,0,0,5,1880,44,0,0,,
74,125,0,0,5,1875,46,0,0,,
75,129,0,0,5,1871,43,5,0,,
76,131,0,0,5,1869,50,5,0,,
77,135,0,0,5,1865,55,5,0,,
78,138,0,0,5,1862,59,5,0,,
79,147,0,0,5,1853,61,5,0,,
80,150,0,0,15,1850,65,5,0,10.0,100.0
81,154,0,0,15,1846,68,5,0,,
82,162,0,0,15,1838,71,5,0,,
83,170,0,0,15,1830,75,5,0,,
84,176,0,0,15,1824,81,5,0,,
85,181,0,0,15,1819,85,5,0,,
86,190,0,0,15,1810,90,5,0,,
87,201,0,0,15,1799,92,5,0,,
88,207,0,0,15,1793,97,5,0,,
89,214,0,0,15,1786,102,5,0,,
90,221,0,0,25,1779,103,5,0,10.0,100.0
91,234,0,0,25,1766,104,5,0,,
92,240,0,0,25,1760,110,5,0,,
93,248,0,0,25,1752,115,5,0,,
94,260,0,0,25,1740,120,5,0,,
95,269,0,0,25,1731,124,5,0,,
96,276,0,0,25,1724,126,5,0,,
97,282,0,0,25,1718,130,5,0,,
98,283,0,0,25,1717,133,5,0,,
99,291,0,0,25,1709,142,5,0,,
100,297,0,0,39,1703,144,6,0,14.0,100.0
101,305,0,0,39,1695,148,6,0,,
102,311,0,0,39,1689,156,6,0,,
103,317,0,0,39,1683,163,7,0,,
104,326,0,0,39,1674,167,9,0,,
105,337,0,0,39,1663,170,11,0,,
106,347,0,0,39,1653,178,12,0,,
107,358,0,0,39,1642,187,14,0,,
108,372,0,0,39,1628,193,14,0,,
109,383,0,0,39,1617,200,14,0,,
110,395,0,0,66,1605,206,15,0,27.0,100.0
111,407,0,0,66,1593,219,15,0,,
112,411,0,0,66,1589,225,15,0,,
113,418,0,0,66,1582,230,18,0,,
114,431,0,0,66,1569,242,18,0,,
115,447,0,0,66,1553,250,19,0,,
116,458,0,0,66,1542,257,19,0,,
117,469,0,0,66,1531,263,19,0,,
118,478,0,0,66,1522,263,20,0,,
119,493,0,0,66,1507,270,21,0,,
120,505,0,0,93,1495,275,22,0,27.0,100.0
121,517,0,0,93,1483,282,23,0,,
122,530,0,0,93,1470,286,25,0,,
123,540,0,0,93,1460,291,26,0,,
124,549,0,0,93,1451,298,28,0,,
125,560,0,0,93,1440,308,29,0,,
126,564,0,0,93,1436,313,34,0,,
127,577,0,0,93,1423,321,37,0,,
128,595,0,0,93,1405,333,39,0,,
129,604,0,0,93,1396,344,39,0,,
130,612,0,0,123,1388,353,42,0,30.0,100.0
131,628,0,0,123,1372,364,43,0,,
132,642,0,0,123,1358,367,44,0,,
133,650,0,0,123,1350,371,47,0,,
134,656,0,0,123,1344,380,51,0,,
135,666,0,0,123,1334,394,53,0,,
136,675,0,0,123,1325,401,57,0,,
137,685,0,0,123,1315,412,57,0,,
138,702,0,0,123,1298,421,57,0,,
139,713,0,0,123,1287,433,60,0,,
140,729,0,0,168,1271,444,61,0,45.0,100.0
141,737,0,0,168,1263,455,62,0,,
142,754,0,0,168,1246,465,65,0,,
143,769,0,0,168,1231,471,69,0,,
144,784,0,0,168,1216,476,73,0,,
145,797,1,0,168,1202,483,72,5,,
146,813,1,0,168,1186,486,73,5,,
147,828,1,0,168,1171,495,77,5,,
148,840,1,0,168,1159,510,80,5,,
149,848,1,0,168,1151,514,85,5,,
150,860,1,0,222,1139,519,88,5,54.0,100.0
151,866,1,0,222,1133,533,90,5,,
152,875,1,0,222,1124,542,95,5,,
153,889,1,0,222,1110,545,100,5,,
154,899,1,0,222,1100,547,104,5,,
155,917,1,0,222,1082,555,106,5,,
156,934,1,0,222,1065,558,112,5,,
157,944,1,0,222,1055,560,120,5,,
158,957,1,0,222,1042,573,124,5,,
159,969,1,0,222,1030,579,129,5,,
160,986,1,0,280,1013,590,134,5,58.0,100.0
161,1009,1,0,280,990,591,141,5,,
162,1018,1,0,280,981,604,145,5,,
163,1027,1,0,280,972,615,149,5,,
164,1039,1,0,280,960,624,155,5,,
165,1047,1,0,280,952,631,161,5,,
166,1063,1,0,280,936,643,165,5,,
167,1070,1,0,280,929,654,169,5,,
168,1077,1,0,280,922,665,170,5,,
169,1091,1,0,280,908,668,175,5,,
170,1098,1,0,344,901,676,179,5,64.0,100.0
171,1116,1,0,344,883,676,185,5,,
172,1124,1,0,344,875,683,187,5,,
173,1137,1,0,344,862,692,192,5,,
174,1151,1,0,344,848,696,197,6,,
175,1171,1,0,344,828,706,205,6,,
176,1194,1,0,344,805,715,213,6,,
177,1203,1,0,344,796,719,219,6,,
178,1225,1,0,344,774,720,231,6,,
179,1246,1,0,344,753,725,238,6,,
180,1259,1,0,418,740,733,247,6,74.0,100.0
181,1270,1,0,418,729,749,254,6,,
182,1296,1,0,418,703,755,257,6,,
183,1310,1,0,418,689,760,260,7,,
184,1327,1,0,418,672,763,269,7,,
185,1333,1,0,418,666,761,279,7,,
186,1348,1,0,418,651,771,285,7,,
187,1357,1,0,418,642,771,292,7,,
188,1371,1,0,418,628,771,299,7,,
189,1380,1,0,418,619,775,309,7,,
190,1393,1,0,501,606,774,316,8,83.0,100.0
191,1409,1,0,501,590,785,323,8,,
192,1419,1,0,501,580,783,333,8,,
193,1430,1,0,501,569,788,341,8,,
194,1443,1,0,501,556,796,346,9,,
195,1460,1,0,501,539,809,353,9,,
196,1472,1,0,501,527,829,354,11,,
197,1488,1,0,501,511,829,362,12,,
198,1501,1,0,501,498,841,372,12,,
199,1506,1,0,501,493,855,379,12,,
200,1515,1,0,589,484,863,384,12,88.0,100.0
201,1524,1,0,589,475,864,393,13,,
202,1542,1,0,589,457,878,405,13,,
203,1554,1,0,589,445,887,408,15,,
204,1565,1,0,589,434,899,412,16,,
205,1577,1,0,589,422,897,420,16,,
206,1598,1,0,589,401,907,425,16,,
207,1609,1,0,589,390,909,432,16,,
208,1618,1,0,589,381,914,441,16,,
209,1636,1,0,589,363,914,449,17,,
210,1652,1,0,684,347,916,459,18,95.0,100.0
211,1662,1,0,684,337,927,464,18,,
212,1667,1,0,684,332,924,477,18,,
213,1675,2,0,684,323,924,488,18,,
214,1688,2,0,684,310,928,494,21,,
215,1697,2,0,684,301,937,502,21,,
216,1701,2,0,684,297,936,515,21,,
217,1709,2,0,684,289,943,524,21,,
218,1719,2,0,684,279,949,530,22,,
219,1732,2,0,684,266,949,534,23,,
220,1738,2,0,775,260,950,540,25,91.0,100.0
221,1746,2,0,775,252,956,543,25,,
222,1753,2,0,775,245,967,550,25,,
223,1762,2,0,775,236,968,560,26,,
224,1766,2,0,775,232,971,567,27,,
225,1772,2,0,775,226,971,579,27,,
226,1779,2,0,775,219,978,592,28,,
227,1785,2,0,775,213,985,593,31,,
228,1792,2,0,775,206,989,597,32,,
229,1798,2,0,775,200,999,604,33,,
230,1805,2,0,868,193,1003,613,36,93.0,100.0
231,1809,2,0,868,189,996,627,39,,
232,1816,2,0,868,182,996,631,40,,
233,1823,2,0,868,175,999,635,41,,
234,1831,2,0,868,167,1004,640,44,,
235,1835,2,0,868,163,1008,644,45,,
236,1836,2,0,868,162,1004,652,45,,
237,1840,2,0,868,158,1007,656,46,,
238,1844,2,0,868,154,1012,661,46,,
239,1852,2,0,868,146,1014,670,48,,
240,1863,2,0,965,135,1014,675,49,97.0,100.0
241,1870,2,0,965,128,1012,685,49,,
242,1878,2,0,965,120,1012,691,50,,
243,1881,2,0,965,117,1014,697,51,,
244,1881,2,0,965,117,1007,707,52,,
245,1883,2,0,965,115,1000,717,55,,
246,1886,2,0,965,112,992,728,59,,
247,1891,2,0,965,107,995,728,62,,
248,1894,2,0,965,104,991,736,65,,
249,1897,2,0,965,101,980,752,66,,
250,1900,2,0,1063,98,977,761,67,98.0,100.0
251,1903,2,0,1063,95,972,768,69,,
252,1905,2,0,1063,93,960,786,70,,
253,1908,2,0,1063,90,958,794,71,,
254,1911,2,0,1063,87,954,804,73,,
255,1914,2,0,1063,84,954,806,75,,
256,1914,2,0,1063,84,944,814,78,,
257,1914,2,0,1063,84,941,818,81,,
258,1916,2,0,1063,82,937,826,81,,
259,1918,2,0,1063,80,938,830,84,,
260,1920,2,0,1163,78,941,834,88,100.0,100.0
261,1929,2,0,1163,69,937,844,89,,
262,1932,2,0,1163,66,940,848,90,,
263,1935,2,0,1163,63,935,853,93,,
264,1939,2,0,1163,59,928,858,95,,
265,1944,2,0,1163,54,916,869,98,,
266,1947,2,0,1163,51,912,876,98,,
267,1952,2,0,1163,46,905,888,98,,
268,1955,2,0,1163,43,898,891,105,,
269,1958,2,0,1163,40,897,894,106,,
270,1963,2,0,1262,35,893,900,107,99.0,100.0
271,1965,2,0,1262,33,892,903,108,,
272,1965,2,0,1262,33,879,916,110,,
273,1965,2,0,1262,33,871,926,111,,
274,1967,2,0,1262,31,866,931,114,,
275,1967,2,0,1262,31,861,938,115,,
276,1969,2,0,1262,29,845,952,117,,
277,1971,2,0,1262,27,839,955,120,,
278,1972,2,0,1262,26,833,960,123,,
279,1973,3,0,1261,24,821,971,126,,
280,1976,3,0,1360,21,814,979,127,99.0,100.0
281,1977,3,0,1360,20,816,984,129,,
282,1979,3,0,1360,18,815,985,132,,
283,1979,3,0,1360,18,813,987,135,,
284,1980,3,0,1360,17,807,993,139,,
285,1983,3,0,1360,14,805,998,141,,
286,1983,3,0,1360,14,804,995,148,,
287,1983,3,0,1360,14,801,998,153,,
288,1986,3,0,1360,11,798,1002,155,,
289,1986,3,0,1360,11,791,1010,157,,
290,1986,3,0,1458,11,791,1014,158,98.0,100.0
291,1986,3,0,1458,11,786,1019,160,,
292,1987,3,0,1458,10,780,1022,163,,
293,1987,4,0,1458,9,774,1025,166,,
294,1987,4,0,1458,9,772,1027,168,,
295,1988,4,0,1458,8,766,1028,173,,
296,1988,4,0,1458,8,764,1029,176,,
297,1988,4,0,1458,8,762,1032,177,,
298,1988,4,0,1458,8,757,1036,179,,
299,1988,4,0,1458,8,755,1038,181,,
300,1988,4,0,1557,8,753,1040,184,99.0,100.0
301,1988,4,0,1557,8,752,1040,186,,
302,1987,5,0,1556,8,748,1046,186,,
303,1987,5,0,1556,8,741,1050,189,,
304,1988,5,0,1556,7,736,1053,192,,
305,1988,5,0,1556,7,737,1055,192,,
306,1988,5,0,1556,7,736,1053,195,,
307,1988,5,0,1556,7,733,1055,196,,
308,1987,6,0,1555,7,733,1054,200,,
309,1987,6,0,1555,7,728,1059,200,,
310,1988,6,0,1653,6,718,1067,202,98.0,100.0
311,1987,7,0,1652,6,712,1070,205,,
312,1987,7,0,1652,6,709,1073,206,,
313,1986,8,0,1651,6,709,1072,208,,
314,1984,11,0,1648,5,709,1068,212,,
315,1984,11,0,1648,5,709,1061,220,,
316,1984,11,0,1648,5,707,1061,222,,
317,1984,11,0,1648,5,704,1064,222,,
318,1984,11,0,1648,5,703,1061,226,,
319,1984,11,0,1648,5,701,1058,231,,
320,1984,11,0,1745,5,699,1059,232,97.0,100.0
321,1984,11,0,1745,5,696,1061,233,,
322,1985,11,0,1745,4,695,1055,240,,
323,1986,11,0,1745,3,692,1054,244,,
324,1986,11,0,1745,3,691,1053,247,,
325,1984,13,0,1743,3,690,1054,247,,
326,1985,13,0,1743,2,690,1053,248,,
327,1986,13,0,1743,1,690,1051,250,,
328,1986,13,0,1743,1,689,1048,254,,
329,1986,13,0,1743,1,687,1049,255,,
330,1986,13,0,1842,1,686,1050,256,99.0,100.0
331,1985,14,0,1841,1,679,1055,258,,
332,1985,14,0,1841,1,676,1055,261,,
333,1985,14,0,1841,1,675,1054,263,,
334,1985,14,0,1841,1,672,1057,264,,
335,1984,15,0,1840,1,667,1057,269,,
336,1984,15,0,1840,1,665,1056,272,,
337,1984,15,0,1840,1,660,1053,280,,
338,1983,16,0,1839,1,659,1049,285,,
339,1983,16,0,1839,1,657,1050,286,,
340,1982,17,0,1935,1,652,1053,288,97.0,100.0
341,1982,17,0,1935,1,651,1053,289,,
342,1982,17,0,1935,1,652,1049,293,,
343,1981,18,0,1934,1,653,1047,295,,
344,1980,19,0,1933,1,653,1046,296,,
345,1980,19,0,1933,1,653,1043,299,,
346,1980,19,0,1933,1,652,1039,305,,
347,1976,23,0,1929,1,651,1038,308,,
348,1975,24,0,1928,1,651,1034,312,,
349,1975,24,0,1928,1,649,1034,314,,
350,1972,27,0,1972,1,647,1034,316,47.0,51.0
351,1968,31,0,1968,1,646,1030,321,,
352,1967,32,0,1967,1,644,1031,322,,
353,1965,34,0,1965,1,644,1031,322,,
354,1963,36,0,1963,1,643,1028,326,,
355,1963,36,0,1963,1,640,1028,329,,
356,1962,37,0,1962,1,640,1028,329,,
357,1961,37,1,1961,1,640,1026,331,,
358,1960,37,2,1960,1,639,1025,333,,
359,1960,37,2,1960,1,639,1022,336,,
360,1958,39,2,1958,1,639,1019,339,0.0,4.0
361,1954,43,2,1954,1,639,1019,339,,
362,1953,43,3,1953,1,638,1016,343,,
363,1950,46,3,1950,1,637,1015,345,,
364,1947,49,3,1947,1,637,1015,345,,
365,1946,50,3,1946,1,636,1014,347,,
366,1944,52,3,1944,1,636,1014,347,,
367,1943,53,3,1943,1,636,1014,347,,
368,1939,57,3,1939,1,636,1014,347,,
369,1938,58,3,1938,1,636,1012,349,,
370,1937,59,3,1937,1,636,1010,351,0.0,4.0
371,1935,62,3,1934,0,636,1010,351,,
372,1934,63,3,1933,0,636,1008,353,,
373,1932,65,3,1931,0,636,1005,356,,
374,1930,67,3,1929,0,635,1003,359,,
375,1929,68,3,1928,0,635,1002,360,,
376,1928,69,3,1927,0,635,1002,360,,
377,1924,73,3,1923,0,635,1001,361,,
378,1922,75,3,1921,0,635,1000,362,,
379,1920,77,3,1919,0,635,997,365,,
380,1918,79,3,1918,0,634,995,368,1.0,4.0
381,1915,82,3,1915,0,634,992,371,,
382,1910,87,3,1910,0,634,991,372,,
383,1906,91,3,1906,0,634,991,372,,
384,1901,96,3,1901,0,634,991,372,,
385,1899,98,3,1899,0,634,991,372,,
386,1895,102,3,1895,0,634,989,374,,
387,1890,107,3,1890,0,634,989,374,,
388,1889,108,3,1889,0,634,988,375,,
389,1886,111,3,1886,0,634,987,376,,
390,1885,112,3,1885,0,634,987,376,0.0,3.0
391,1883,114,3,1883,0,635,986,377,,
392,1879,117,4,1879,0,635,986,377,,
393,1875,121,4,1875,0,634,986,378,,
394,1872,124,4,1872,0,634,985,379,,
395,1867,129,4,1867,0,634,984,380,,
396,1864,131,5,1864,0,634,984,380,,
397,1859,136,5,1859,0,633,985,380,,
398,1857,138,5,1857,0,633,985,380,,
399,1854,141,5,1854,0,633,983,382,,
400,1845,150,5,1845,0,633,983,382,0.0,3.0
401,1843,152,5,1843,0,633,981,384,,
402,1838,156,6,1838,0,633,980,385,,
403,1834,159,7,1834,0,633,980,385,,
404,1830,163,7,1830,0,633,979,386,,
405,1823,170,7,1823,0,633,979,386,,
406,1819,174,7,1819,0,633,977,388,,
407,1806,186,8,1806,0,633,977,388,,
408,1801,191,8,1801,0,633,977,388,,
409,1799,192,9,1799,0,633,976,389,,
410,1797,194,9,1797,0,633,975,390,0.0,3.0
411,1792,199,9,1792,0,633,974,391,,
412,1788,203,9,1788,0,633,974,391,,
413,1784,207,9,1784,0,633,974,391,,
414,1780,211,9,1780,0,633,974,391,,
415,1774,217,9,1774,0,633,974,391,,
416,1769,222,9,1769,0,633,973,392,,
417,1765,226,9,1765,0,633,972,393,,
418,1762,229,9,1762,0,633,972,393,,
419,1758,233,9,1758,0,633,970,395,,
420,1755,236,9,1755,0,633,970,395,0.0,3.0
421,1750,241,9,1750,0,633,970,395,,
422,1745,246,9,1745,0,633,969,396,,
423,1741,250,9,1741,0,633,969,396,,
424,1731,260,9,1731,0,633,969,396,,
425,1728,263,9,1728,0,633,966,399,,
426,1722,268,10,1722,0,633,966,399,,
427,1717,273,10,1717,0,633,966,399,,
428,1713,277,10,1713,0,633,966,399,,
429,1707,283,10,1707,0,633,966,399,,
430,1699,289,12,1699,0,633,966,399,0.0,3.0
431,1697,291,12,1697,0,633,966,399,,
432,1692,296,12,1692,0,633,965,400,,
433,1681,305,14,1681,0,633,965,400,,
434,1676,310,14,1676,0,633,965,400,,
435,1667,319,14,1667,0,633,965,400,,
436,1664,322,14,1664,0,633,965,400,,
437,1657,329,14,1657,0,633,965,400,,
438,1648,337,15,1648,0,633,965,400,,
439,1636,349,15,1636,0,633,965,400,,
440,1628,357,15,1628,0,633,965,400,0.0,3.0
441,1622,362,16,1622,0,632,966,400,,
442,1616,368,16,1616,0,632,966,400,,
443,1608,376,16,1608,0,632,966,400,,
444,1604,379,17,1604,0,632,966,400,,
445,1593,389,18,1593,0,632,966,400,,
446,1589,392,19,1589,0,632,966,400,,
447,1584,397,19,1584,0,632,966,400,,
448,1577,403,20,1577,0,632,966,400,,
449,1573,407,20,1573,0,632,966,400,,
450,1559,420,21,1559,0,632,965,401,0.0,3.0
451,1551,427,22,1551,0,632,965,401,,
452,1543,433,24,1543,0,632,965,401,,
453,1535,441,24,1535,0,632,965,401,,
454,1525,450,25,1525,0,632,965,401,,
455,1515,459,26,1515,0,632,965,401,,
456,1509,465,26,1509,0,632,965,401,,
457,1501,473,26,1501,0,632,965,401,,
458,1489,485,26,1489,0,632,965,401,,
459,1483,491,26,1483,0,632,965,401,,
460,1480,494,26,1480,0,632,965,401,0.0,3.0
461,1467,505,28,1467,0,632,965,401,,
462,1456,515,29,1456,0,632,965,401,,
463,1446,524,30,1446,0,632,964,402,,
464,1435,534,31,1435,0,632,964,402,,
465,1426,542,32,1426,0,632,964,402,,
466,1419,548,33,1419,0,632,964,402,,
467,1406,561,33,1406,0,632,964,402,,
468,1395,572,33,1395,0,632,964,402,,
469,1386,581,33,1386,0,632,964,402,,
470,1370,597,33,1370,0,632,964,402,0.0,3.0
471,1359,607,34,1359,0,632,964,402,,
472,1349,617,34,1349,0,632,964,402,,
473,1333,631,36,1333,0,632,964,402,,
474,1326,638,36,1326,0,632,964,402,,
475,1319,645,36,1319,0,632,964,402,,
476,1311,653,36,1311,0,632,964,402,,
477,1304,660,36,1304,0,632,964,402,,
478,1293,669,38,1293,0,632,964,402,,
479,1285,677,38,1285,0,632,964,402,,
480,1274,686,40,1274,0,632,964,402,0.0,3.0
481,1265,695,40,1265,0,632,964,402,,
482,1259,701,40,1259,0,632,964,402,,
483,1250,708,42,1250,0,632,964,402,,
484,1237,721,42,1237,0,632,964,402,,
485,1227,731,42,1227,0,632,964,402,,
486,1217,741,42,1217,0,632,964,402,,
487,1208,750,42,1208,0,632,964,402,,
488,1200,758,42,1200,0,632,964,402,,
489,1190,768,42,1190,0,632,964,402,,
490,1182,775,43,1182,0,632,964,402,0.0,3.0
491,1167,788,45,1167,0,632,964,402,,
492,1155,799,46,1155,0,632,964,402,,
493,1144,810,46,1144,0,632,964,402,,
494,1134,819,47,1134,0,632,964,402,,
495,1123,828,49,1123,0,632,964,402,,
496,1113,837,50,1113,0,632,964,402,,
497,1104,845,51,1104,0,632,964,402,,
498,1092,857,51,1092,0,632,964,402,,
499,1084,863,53,1084,0,632,964,402,,
500,1073,873,54,1073,0,632,964,402,0.0,3.0
501,1061,884,55,1061,0,632,964,402,,
502,1048,896,56,1048,0,632,964,402,,
503,1036,908,56,1036,0,632,964,402,,
504,1022,922,56,1022,0,632,964,402,,
505,1009,934,57,1009,0,632,964,402,,
506,1001,941,58,1001,0,632,964,402,,
507,995,946,59,995,0,632,964,402,,
508,979,962,59,979,0,632,964,402,,
509,968,973,59,968,0,632,964,402,,
510,955,985,60,955,0,632,964,402,0.0,3.0
511,940,999,61,940,0,632,964,402,,
512,930,1008,62,930,0,632,964,402,,
513,919,1019,62,919,0,632,964,402,,
514,913,1025,62,913,0,632,964,402,,
515,904,1034,62,904,0,632,964,402,,
516,892,1045,63,892,0,632,964,402,,
517,882,1053,65,882,0,632,964,402,,
518,868,1065,67,868,0,632,964,402,,
519,855,1077,68,855,0,632,964,402,,
520,842,1089,69,842,0,632,964,402,0.0,3.0
521,827,1103,70,827,0,632,964,402,,
522,819,1111,70,819,0,632,964,402,,
523,808,1121,71,808,0,632,964,402,,
524,797,1132,71,797,0,632,964,402,,
525,789,1139,72,789,0,632,964,402,,
526,779,1146,75,779,0,632,964,402,,
527,771,1154,75,771,0,632,964,402,,
528,762,1161,77,762,0,632,964,402,,
529,753,1168,79,753,0,632,964,402,,
530,746,1175,79,746,0,632,964,402,0.0,3.0
531,737,1182,81,737,0,632,964,402,,
532,730,1189,81,730,0,632,964,402,,
533,719,1199,82,719,0,632,964,402,,
534,703,1213,84,703,0,632,964,402,,
535,692,1224,84,692,0,632,964,402,,
536,683,1233,84,683,0,632,964,402,,
537,670,1246,84,670,0,632,964,402,,
538,662,1254,84,662,0,632,964,402,,
539,652,1262,86,652,0,632,964,402,,
540,644,1268,88,644,0,632,964,402,0.0,3.0
541,639,1273,88,639,0,632,964,402,,
542,633,1279,88,633,0,632,964,402,,
543,626,1284,90,626,0,632,964,402,,
544,618,1292,90,618,0,632,964,402,,
545,606,1303,91,606,0,632,964,402,,
546,599,1310,91,599,0,632,964,402,,
547,582,1327,91,582,0,632,964,402,,
548,573,1335,92,573,0,632,964,402,,
549,568,1338,94,568,0,632,964,402,,
550,560,1346,94,560,0,632,964,402,0.0,3.0
551,551,1354,95,551,0,632,964,402,,
552,540,1364,96,540,0,632,964,402,,
553,527,1376,97,527,0,632,964,402,,
554,518,1384,98,518,0,632,964,402,,
555,507,1392,101,507,0,632,964,402,,
556,502,1396,102,502,0,632,964,402,,
557,492,1406,102,492,0,632,964,402,,
558,485,1413,102,485,0,632,964,402,,
559,478,1418,104,478,0,632,964,402,,
560,469,1427,104,469,0,632,964,402,0.0,3.0
561,462,1434,104,462,0,632,964,402,,
562,446,1449,105,446,0,632,964,402,,
563,435,1459,106,435,0,632,964,402,,
564,425,1468,107,425,0,632,964,402,,
565,413,1480,107,413,0,632,964,402,,
566,405,1488,107,405,0,632,964,402,,
567,397,1496,107,397,0,632,964,402,,
568,390,1502,108,390,0,632,964,402,,
569,384,1508,108,384,0,632,964,402,,
570,379,1513,108,379,0,632,964,402,0.0,3.0
571,369,1522,109,369,0,632,964,402,,
572,364,1527,109,364,0,632,964,402,,
573,362,1529,109,362,0,632,964,402,,
574,357,1533,110,357,0,632,964,402,,
575,347,1542,111,347,0,632,964,402,,
576,343,1546,111,343,0,632,964,402,,
577,338,1551,111,338,0,632,964,402,,
578,334,1555,111,334,0,632,964,402,,
579,329,1560,111,329,0,632,964,402,,
580,323,1565,112,323,0,632,964,402,0.0,3.0
581,315,1573,112,315,0,632,964,402,,
582,310,1577,113,310,0,632,964,402,,
583,305,1582,113,305,0,632,964,402,,
584,301,1586,113,301,0,632,964,402,,
585,294,1592,114,294,0,632,964,402,,
586,287,1598,115,287,0,632,964,402,,
587,279,1606,115,279,0,632,964,402,,
588,272,1613,115,272,0,632,964,402,,
589,269,1616,115,269,0,632,964,402,,
590,261,1624,115,261,0,632,964,402,0.0,3.0
591,252,1633,115,252,0,632,964,402,,
592,247,1637,116,247,0,632,964,402,,
593,241,1643,116,241,0,632,964,402,,
594,231,1652,117,231,0,632,964,402,,
595,223,1658,119,223,0,632,964,402,,
596,217,1663,120,217,0,632,964,402,,
597,210,1670,120,210,0,632,964,402,,
598,205,1675,120,205,0,632,964,402,,
599,199,1680,121,199,0,632,964,402,,
600,195,1684,121,195,0,632,964,402,0.0,3.0
601,192,1687,121,192,0,632,964,402,,
602,189,1690,121,189,0,632,964,402,,
603,185,1694,121,185,0,632,964,402,,
604,182,1697,121,182,0,632,964,402,,
605,180,1698,122,180,0,632,964,402,,
606,175,1703,122,175,0,632,964,402,,
607,173,1705,122,173,0,632,964,402,,
608,166,1712,122,166,0,632,964,402,,
609,161,1717,122,161,0,632,964,402,,
